Timestamp,Date,Hour,Perimeter,Consumption_MWh
2023-06-22 11:00:00,2023-06-22,11,Occitanie,3878.5
2023-06-22 12:00:00,2023-06-22,12,Occitanie,4318.5
2023-06-22 13:00:00,2023-06-22,13,Occitanie,4222.0
2023-06-22 14:00:00,2023-06-22,14,Occitanie,4174.5
2023-06-22 15:00:00,2023-06-22,15,Occitanie,3984.0
2023-06-22 16:00:00,2023-06-22,16,Occitanie,3977.5
2023-06-22 17:00:00,2023-06-22,17,Occitanie,3918.0
2023-06-22 18:00:00,2023-06-22,18,Occitanie,3902.5
2023-06-22 19:00:00,2023-06-22,19,Occitanie,4142.0
2023-06-22 20:00:00,2023-06-22,20,Occitanie,3879.5
2023-06-22 21:00:00,2023-06-22,21,Occitanie,3768.5
2023-06-22 22:00:00,2023-06-22,22,Occitanie,4059.0
2023-06-22 23:00:00,2023-06-22,23,Occitanie,3725.0
2023-06-23 00:00:00,2023-06-23,0,Occitanie,3162.0
2023-06-23 01:00:00,2023-06-23,1,Occitanie,3170.0
2023-06-23 02:00:00,2023-06-23,2,Occitanie,3057.0
2023-06-23 03:00:00,2023-06-23,3,Occitanie,2921.5
2023-06-23 04:00:00,2023-06-23,4,Occitanie,2788.0
2023-06-23 05:00:00,2023-06-23,5,Occitanie,2818.5
2023-06-23 06:00:00,2023-06-23,6,Occitanie,2983.0
2023-06-23 07:00:00,2023-06-23,7,Occitanie,2795.0
2023-06-23 08:00:00,2023-06-23,8,Occitanie,3400.0
2023-06-23 09:00:00,2023-06-23,9,Occitanie,3782.5
2023-06-23 10:00:00,2023-06-23,10,Occitanie,3853.0
2023-06-23 11:00:00,2023-06-23,11,Occitanie,4056.5
2023-06-23 12:00:00,2023-06-23,12,Occitanie,4344.0
2023-06-23 13:00:00,2023-06-23,13,Occitanie,4253.0
2023-06-23 14:00:00,2023-06-23,14,Occitanie,4227.0
2023-06-23 15:00:00,2023-06-23,15,Occitanie,3910.0
2023-06-23 16:00:00,2023-06-23,16,Occitanie,3915.5
2023-06-23 17:00:00,2023-06-23,17,Occitanie,3798.0
2023-06-23 18:00:00,2023-06-23,18,Occitanie,3958.0
2023-06-23 19:00:00,2023-06-23,19,Occitanie,3952.0
2023-06-23 20:00:00,2023-06-23,20,Occitanie,3734.5
2023-06-23 21:00:00,2023-06-23,21,Occitanie,3938.0
2023-06-23 22:00:00,2023-06-23,22,Occitanie,3771.0
2023-06-23 23:00:00,2023-06-23,23,Occitanie,3688.5
2023-06-24 00:00:00,2023-06-24,0,Occitanie,3515.5
2023-06-24 01:00:00,2023-06-24,1,Occitanie,3123.0
2023-06-24 02:00:00,2023-06-24,2,Occitanie,2867.5
2023-06-24 03:00:00,2023-06-24,3,Occitanie,2834.5
2023-06-24 04:00:00,2023-06-24,4,Occitanie,2632.5
2023-06-24 05:00:00,2023-06-24,5,Occitanie,2742.5
2023-06-24 06:00:00,2023-06-24,6,Occitanie,2700.5
2023-06-24 07:00:00,2023-06-24,7,Occitanie,2674.5
2023-06-24 08:00:00,2023-06-24,8,Occitanie,2483.0
2023-06-24 09:00:00,2023-06-24,9,Occitanie,3196.5
2023-06-24 10:00:00,2023-06-24,10,Occitanie,3726.0
2023-06-24 11:00:00,2023-06-24,11,Occitanie,3477.5
2023-06-24 12:00:00,2023-06-24,12,Occitanie,4043.0
2023-06-24 13:00:00,2023-06-24,13,Occitanie,3983.5
2023-06-24 14:00:00,2023-06-24,14,Occitanie,3804.5
2023-06-24 15:00:00,2023-06-24,15,Occitanie,3726.0
2023-06-24 16:00:00,2023-06-24,16,Occitanie,3590.0
2023-06-24 17:00:00,2023-06-24,17,Occitanie,3379.5
2023-06-24 18:00:00,2023-06-24,18,Occitanie,3690.5
2023-06-24 19:00:00,2023-06-24,19,Occitanie,3939.5
2023-06-24 20:00:00,2023-06-24,20,Occitanie,3852.5
2023-06-24 21:00:00,2023-06-24,21,Occitanie,3688.5
2023-06-24 22:00:00,2023-06-24,22,Occitanie,3601.5
2023-06-24 23:00:00,2023-06-24,23,Occitanie,3549.0
2023-06-25 00:00:00,2023-06-25,0,Occitanie,3550.0
2023-06-25 01:00:00,2023-06-25,1,Occitanie,3034.5
2023-06-25 02:00:00,2023-06-25,2,Occitanie,2979.5
2023-06-25 03:00:00,2023-06-25,3,Occitanie,2791.5
2023-06-25 04:00:00,2023-06-25,4,Occitanie,2505.5
2023-06-25 05:00:00,2023-06-25,5,Occitanie,2563.5
2023-06-25 06:00:00,2023-06-25,6,Occitanie,2458.0
2023-06-25 07:00:00,2023-06-25,7,Occitanie,2562.0
2023-06-25 08:00:00,2023-06-25,8,Occitanie,2635.5
2023-06-25 09:00:00,2023-06-25,9,Occitanie,2767.0
2023-06-25 10:00:00,2023-06-25,10,Occitanie,3255.0
2023-06-25 11:00:00,2023-06-25,11,Occitanie,3400.0
2023-06-25 12:00:00,2023-06-25,12,Occitanie,3972.5
2023-06-25 13:00:00,2023-06-25,13,Occitanie,3898.0
2023-06-25 14:00:00,2023-06-25,14,Occitanie,3714.5
2023-06-25 15:00:00,2023-06-25,15,Occitanie,3511.0
2023-06-25 16:00:00,2023-06-25,16,Occitanie,3082.0
2023-06-25 17:00:00,2023-06-25,17,Occitanie,3136.5
2023-06-25 18:00:00,2023-06-25,18,Occitanie,3672.5
2023-06-25 19:00:00,2023-06-25,19,Occitanie,3836.0
2023-06-25 20:00:00,2023-06-25,20,Occitanie,4036.5
2023-06-25 21:00:00,2023-06-25,21,Occitanie,3728.5
2023-06-25 22:00:00,2023-06-25,22,Occitanie,3436.5
2023-06-25 23:00:00,2023-06-25,23,Occitanie,3780.0
2023-06-26 00:00:00,2023-06-26,0,Occitanie,3352.0
2023-06-26 01:00:00,2023-06-26,1,Occitanie,3082.0
2023-06-26 02:00:00,2023-06-26,2,Occitanie,3116.0
2023-06-26 03:00:00,2023-06-26,3,Occitanie,2853.5
2023-06-26 04:00:00,2023-06-26,4,Occitanie,2753.5
2023-06-26 05:00:00,2023-06-26,5,Occitanie,2921.0
2023-06-26 06:00:00,2023-06-26,6,Occitanie,2940.5
2023-06-26 07:00:00,2023-06-26,7,Occitanie,2818.0
2023-06-26 08:00:00,2023-06-26,8,Occitanie,3592.0
2023-06-26 09:00:00,2023-06-26,9,Occitanie,3898.0
2023-06-26 10:00:00,2023-06-26,10,Occitanie,4309.0
2023-06-26 11:00:00,2023-06-26,11,Occitanie,4345.5
2023-06-26 12:00:00,2023-06-26,12,Occitanie,4694.0
2023-06-26 13:00:00,2023-06-26,13,Occitanie,4551.5
2023-06-26 14:00:00,2023-06-26,14,Occitanie,4602.5
2023-06-26 15:00:00,2023-06-26,15,Occitanie,4465.5
2023-06-26 16:00:00,2023-06-26,16,Occitanie,4503.5
2023-06-26 17:00:00,2023-06-26,17,Occitanie,3787.5
2023-06-26 18:00:00,2023-06-26,18,Occitanie,3819.0
2023-06-26 19:00:00,2023-06-26,19,Occitanie,4442.0
2023-06-26 20:00:00,2023-06-26,20,Occitanie,3917.5
2023-06-26 21:00:00,2023-06-26,21,Occitanie,3763.0
2023-06-26 22:00:00,2023-06-26,22,Occitanie,4014.0
2023-06-26 23:00:00,2023-06-26,23,Occitanie,3764.0
2023-06-27 00:00:00,2023-06-27,0,Occitanie,3968.0
2023-06-27 01:00:00,2023-06-27,1,Occitanie,3129.0
2023-06-27 02:00:00,2023-06-27,2,Occitanie,3209.5
2023-06-27 03:00:00,2023-06-27,3,Occitanie,2800.5
2023-06-27 04:00:00,2023-06-27,4,Occitanie,2972.0
2023-06-27 05:00:00,2023-06-27,5,Occitanie,2501.5
2023-06-27 06:00:00,2023-06-27,6,Occitanie,2863.5
2023-06-27 07:00:00,2023-06-27,7,Occitanie,3459.0
2023-06-27 08:00:00,2023-06-27,8,Occitanie,3809.5
2023-06-27 09:00:00,2023-06-27,9,Occitanie,3881.5
2023-06-27 10:00:00,2023-06-27,10,Occitanie,4124.0
2023-06-27 11:00:00,2023-06-27,11,Occitanie,4164.0
2023-06-27 12:00:00,2023-06-27,12,Occitanie,4798.0
2023-06-27 13:00:00,2023-06-27,13,Occitanie,4553.5
2023-06-27 14:00:00,2023-06-27,14,Occitanie,4400.0
2023-06-27 15:00:00,2023-06-27,15,Occitanie,4350.0
2023-06-27 16:00:00,2023-06-27,16,Occitanie,4143.5
2023-06-27 17:00:00,2023-06-27,17,Occitanie,4295.0
2023-06-27 18:00:00,2023-06-27,18,Occitanie,4048.5
2023-06-27 19:00:00,2023-06-27,19,Occitanie,4161.0
2023-06-27 20:00:00,2023-06-27,20,Occitanie,4092.0
2023-06-27 21:00:00,2023-06-27,21,Occitanie,4452.0
2023-06-27 22:00:00,2023-06-27,22,Occitanie,3920.5
2023-06-27 23:00:00,2023-06-27,23,Occitanie,3931.5
2023-06-28 00:00:00,2023-06-28,0,Occitanie,3678.5
2023-06-28 01:00:00,2023-06-28,1,Occitanie,3234.5
2023-06-28 02:00:00,2023-06-28,2,Occitanie,3113.5
2023-06-28 03:00:00,2023-06-28,3,Occitanie,2935.0
2023-06-28 04:00:00,2023-06-28,4,Occitanie,2827.0
2023-06-28 05:00:00,2023-06-28,5,Occitanie,2793.5
2023-06-28 06:00:00,2023-06-28,6,Occitanie,3176.0
2023-06-28 07:00:00,2023-06-28,7,Occitanie,3171.5
2023-06-28 08:00:00,2023-06-28,8,Occitanie,3391.5
2023-06-28 09:00:00,2023-06-28,9,Occitanie,3922.0
2023-06-28 10:00:00,2023-06-28,10,Occitanie,4245.5
2023-06-28 11:00:00,2023-06-28,11,Occitanie,4361.0
2023-06-28 12:00:00,2023-06-28,12,Occitanie,4550.5
2023-06-28 13:00:00,2023-06-28,13,Occitanie,4472.5
2023-06-28 14:00:00,2023-06-28,14,Occitanie,4613.5
2023-06-28 15:00:00,2023-06-28,15,Occitanie,4283.0
2023-06-28 16:00:00,2023-06-28,16,Occitanie,4272.5
2023-06-28 17:00:00,2023-06-28,17,Occitanie,4087.0
2023-06-28 18:00:00,2023-06-28,18,Occitanie,4129.0
2023-06-28 19:00:00,2023-06-28,19,Occitanie,4347.5
2023-06-28 20:00:00,2023-06-28,20,Occitanie,4364.5
2023-06-28 21:00:00,2023-06-28,21,Occitanie,3636.5
2023-06-28 22:00:00,2023-06-28,22,Occitanie,4202.5
2023-06-28 23:00:00,2023-06-28,23,Occitanie,4419.5
2023-06-29 00:00:00,2023-06-29,0,Occitanie,3741.0
2023-06-29 01:00:00,2023-06-29,1,Occitanie,3241.0
2023-06-29 02:00:00,2023-06-29,2,Occitanie,3282.5
2023-06-29 03:00:00,2023-06-29,3,Occitanie,3042.0
2023-06-29 04:00:00,2023-06-29,4,Occitanie,2895.5
2023-06-29 05:00:00,2023-06-29,5,Occitanie,3027.5
2023-06-29 06:00:00,2023-06-29,6,Occitanie,3101.5
2023-06-29 07:00:00,2023-06-29,7,Occitanie,2686.0
2023-06-29 08:00:00,2023-06-29,8,Occitanie,3665.0
2023-06-29 09:00:00,2023-06-29,9,Occitanie,3952.0
2023-06-29 10:00:00,2023-06-29,10,Occitanie,4056.0
2023-06-29 11:00:00,2023-06-29,11,Occitanie,4198.0
2023-06-29 12:00:00,2023-06-29,12,Occitanie,4541.0
2023-06-29 13:00:00,2023-06-29,13,Occitanie,4401.5
2023-06-29 14:00:00,2023-06-29,14,Occitanie,4451.0
2023-06-29 15:00:00,2023-06-29,15,Occitanie,4505.0
2023-06-29 16:00:00,2023-06-29,16,Occitanie,4421.5
2023-06-29 17:00:00,2023-06-29,17,Occitanie,4260.0
2023-06-29 18:00:00,2023-06-29,18,Occitanie,4315.5
2023-06-29 19:00:00,2023-06-29,19,Occitanie,4229.5
2023-06-29 20:00:00,2023-06-29,20,Occitanie,3985.5
2023-06-29 21:00:00,2023-06-29,21,Occitanie,3444.5
2023-06-29 22:00:00,2023-06-29,22,Occitanie,3784.0
2023-06-29 23:00:00,2023-06-29,23,Occitanie,3520.0
2023-06-30 00:00:00,2023-06-30,0,Occitanie,3204.0
2023-06-30 01:00:00,2023-06-30,1,Occitanie,3078.0
2023-06-30 02:00:00,2023-06-30,2,Occitanie,3031.0
2023-06-30 03:00:00,2023-06-30,3,Occitanie,3042.0
2023-06-30 04:00:00,2023-06-30,4,Occitanie,2711.5
2023-06-30 05:00:00,2023-06-30,5,Occitanie,2836.0
2023-06-30 06:00:00,2023-06-30,6,Occitanie,3071.5
2023-06-30 07:00:00,2023-06-30,7,Occitanie,3186.5
2023-06-30 08:00:00,2023-06-30,8,Occitanie,3683.5
2023-06-30 09:00:00,2023-06-30,9,Occitanie,3797.0
2023-06-30 10:00:00,2023-06-30,10,Occitanie,4040.5
2023-06-30 11:00:00,2023-06-30,11,Occitanie,3923.0
2023-06-30 12:00:00,2023-06-30,12,Occitanie,4095.0
2023-06-30 13:00:00,2023-06-30,13,Occitanie,3994.0
2023-06-30 14:00:00,2023-06-30,14,Occitanie,4036.0
2023-06-30 15:00:00,2023-06-30,15,Occitanie,3725.0
2023-06-30 16:00:00,2023-06-30,16,Occitanie,3794.5
2023-06-30 17:00:00,2023-06-30,17,Occitanie,4068.5
2023-06-30 18:00:00,2023-06-30,18,Occitanie,3572.0
2023-06-30 19:00:00,2023-06-30,19,Occitanie,3708.5
2023-06-30 20:00:00,2023-06-30,20,Occitanie,3989.5
2023-06-30 21:00:00,2023-06-30,21,Occitanie,3573.0
2023-06-30 22:00:00,2023-06-30,22,Occitanie,3603.5
2023-06-30 23:00:00,2023-06-30,23,Occitanie,3789.5
2023-07-01 00:00:00,2023-07-01,0,Occitanie,3289.0
2023-07-01 01:00:00,2023-07-01,1,Occitanie,3015.5
2023-07-01 02:00:00,2023-07-01,2,Occitanie,2948.5
2023-07-01 03:00:00,2023-07-01,3,Occitanie,2799.5
2023-07-01 04:00:00,2023-07-01,4,Occitanie,2747.5
2023-07-01 05:00:00,2023-07-01,5,Occitanie,2689.5
2023-07-01 06:00:00,2023-07-01,6,Occitanie,2552.5
2023-07-01 07:00:00,2023-07-01,7,Occitanie,2778.0
2023-07-01 08:00:00,2023-07-01,8,Occitanie,2934.0
2023-07-01 09:00:00,2023-07-01,9,Occitanie,3062.5
2023-07-01 10:00:00,2023-07-01,10,Occitanie,3339.5
2023-07-01 11:00:00,2023-07-01,11,Occitanie,3712.5
2023-07-01 12:00:00,2023-07-01,12,Occitanie,3873.5
2023-07-01 13:00:00,2023-07-01,13,Occitanie,3769.5
2023-07-01 14:00:00,2023-07-01,14,Occitanie,3636.5
2023-07-01 15:00:00,2023-07-01,15,Occitanie,3687.0
2023-07-01 16:00:00,2023-07-01,16,Occitanie,3546.5
2023-07-01 17:00:00,2023-07-01,17,Occitanie,3489.5
2023-07-01 18:00:00,2023-07-01,18,Occitanie,3259.0
2023-07-01 19:00:00,2023-07-01,19,Occitanie,3582.5
2023-07-01 20:00:00,2023-07-01,20,Occitanie,3709.0
2023-07-01 21:00:00,2023-07-01,21,Occitanie,3186.5
2023-07-01 22:00:00,2023-07-01,22,Occitanie,3330.5
2023-07-01 23:00:00,2023-07-01,23,Occitanie,3490.0
2023-07-02 00:00:00,2023-07-02,0,Occitanie,3259.0
2023-07-02 01:00:00,2023-07-02,1,Occitanie,3065.5
2023-07-02 02:00:00,2023-07-02,2,Occitanie,2843.5
2023-07-02 03:00:00,2023-07-02,3,Occitanie,2661.0
2023-07-02 04:00:00,2023-07-02,4,Occitanie,2620.0
2023-07-02 05:00:00,2023-07-02,5,Occitanie,2456.0
2023-07-02 06:00:00,2023-07-02,6,Occitanie,2411.0
2023-07-02 07:00:00,2023-07-02,7,Occitanie,2564.5
2023-07-02 08:00:00,2023-07-02,8,Occitanie,2575.5
2023-07-02 09:00:00,2023-07-02,9,Occitanie,3021.5
2023-07-02 10:00:00,2023-07-02,10,Occitanie,2998.0
2023-07-02 11:00:00,2023-07-02,11,Occitanie,3354.0
2023-07-02 12:00:00,2023-07-02,12,Occitanie,3695.0
2023-07-02 13:00:00,2023-07-02,13,Occitanie,3489.5
2023-07-02 14:00:00,2023-07-02,14,Occitanie,3444.5
2023-07-02 15:00:00,2023-07-02,15,Occitanie,3471.0
2023-07-02 16:00:00,2023-07-02,16,Occitanie,3220.5
2023-07-02 17:00:00,2023-07-02,17,Occitanie,3189.0
2023-07-02 18:00:00,2023-07-02,18,Occitanie,3216.0
2023-07-02 19:00:00,2023-07-02,19,Occitanie,3762.0
2023-07-02 20:00:00,2023-07-02,20,Occitanie,3434.0
2023-07-02 21:00:00,2023-07-02,21,Occitanie,3334.5
2023-07-02 22:00:00,2023-07-02,22,Occitanie,3523.0
2023-07-02 23:00:00,2023-07-02,23,Occitanie,3554.5
2023-07-03 00:00:00,2023-07-03,0,Occitanie,3055.5
2023-07-03 01:00:00,2023-07-03,1,Occitanie,2974.5
2023-07-03 02:00:00,2023-07-03,2,Occitanie,2850.5
2023-07-03 03:00:00,2023-07-03,3,Occitanie,2623.5
2023-07-03 04:00:00,2023-07-03,4,Occitanie,2649.0
2023-07-03 05:00:00,2023-07-03,5,Occitanie,2574.0
2023-07-03 06:00:00,2023-07-03,6,Occitanie,2872.0
2023-07-03 07:00:00,2023-07-03,7,Occitanie,3285.5
2023-07-03 08:00:00,2023-07-03,8,Occitanie,3627.0
2023-07-03 09:00:00,2023-07-03,9,Occitanie,3885.5
2023-07-03 10:00:00,2023-07-03,10,Occitanie,3904.0
2023-07-03 11:00:00,2023-07-03,11,Occitanie,4020.5
2023-07-03 12:00:00,2023-07-03,12,Occitanie,4435.5
2023-07-03 13:00:00,2023-07-03,13,Occitanie,4245.5
2023-07-03 14:00:00,2023-07-03,14,Occitanie,4253.5
2023-07-03 15:00:00,2023-07-03,15,Occitanie,4272.5
2023-07-03 16:00:00,2023-07-03,16,Occitanie,4115.5
2023-07-03 17:00:00,2023-07-03,17,Occitanie,4091.5
2023-07-03 18:00:00,2023-07-03,18,Occitanie,4226.5
2023-07-03 19:00:00,2023-07-03,19,Occitanie,4217.0
2023-07-03 20:00:00,2023-07-03,20,Occitanie,3931.5
2023-07-03 21:00:00,2023-07-03,21,Occitanie,3689.0
2023-07-03 22:00:00,2023-07-03,22,Occitanie,3842.0
2023-07-03 23:00:00,2023-07-03,23,Occitanie,3963.0
2023-07-04 00:00:00,2023-07-04,0,Occitanie,3443.5
2023-07-04 01:00:00,2023-07-04,1,Occitanie,3127.5
2023-07-04 02:00:00,2023-07-04,2,Occitanie,3102.0
2023-07-04 03:00:00,2023-07-04,3,Occitanie,2913.5
2023-07-04 04:00:00,2023-07-04,4,Occitanie,2781.5
2023-07-04 05:00:00,2023-07-04,5,Occitanie,2914.0
2023-07-04 06:00:00,2023-07-04,6,Occitanie,3354.0
2023-07-04 07:00:00,2023-07-04,7,Occitanie,3433.0
2023-07-04 08:00:00,2023-07-04,8,Occitanie,3723.5
2023-07-04 09:00:00,2023-07-04,9,Occitanie,3869.0
2023-07-04 10:00:00,2023-07-04,10,Occitanie,4231.0
2023-07-04 11:00:00,2023-07-04,11,Occitanie,4556.0
2023-07-04 12:00:00,2023-07-04,12,Occitanie,4516.0
2023-07-04 13:00:00,2023-07-04,13,Occitanie,4394.0
2023-07-04 14:00:00,2023-07-04,14,Occitanie,4256.5
2023-07-04 15:00:00,2023-07-04,15,Occitanie,4254.0
2023-07-04 16:00:00,2023-07-04,16,Occitanie,3789.0
2023-07-04 17:00:00,2023-07-04,17,Occitanie,3369.5
2023-07-04 18:00:00,2023-07-04,18,Occitanie,3904.0
2023-07-04 19:00:00,2023-07-04,19,Occitanie,4216.0
2023-07-04 20:00:00,2023-07-04,20,Occitanie,4019.0
2023-07-04 21:00:00,2023-07-04,21,Occitanie,4019.0
2023-07-04 22:00:00,2023-07-04,22,Occitanie,4101.0
2023-07-04 23:00:00,2023-07-04,23,Occitanie,4118.0
2023-07-05 00:00:00,2023-07-05,0,Occitanie,3581.5
2023-07-05 01:00:00,2023-07-05,1,Occitanie,3281.0
2023-07-05 02:00:00,2023-07-05,2,Occitanie,3302.0
2023-07-05 03:00:00,2023-07-05,3,Occitanie,3055.5
2023-07-05 04:00:00,2023-07-05,4,Occitanie,3017.0
2023-07-05 05:00:00,2023-07-05,5,Occitanie,2891.0
2023-07-05 06:00:00,2023-07-05,6,Occitanie,2993.0
2023-07-05 07:00:00,2023-07-05,7,Occitanie,3711.0
2023-07-05 08:00:00,2023-07-05,8,Occitanie,3916.5
2023-07-05 09:00:00,2023-07-05,9,Occitanie,4121.5
2023-07-05 10:00:00,2023-07-05,10,Occitanie,4364.0
2023-07-05 11:00:00,2023-07-05,11,Occitanie,4270.5
2023-07-05 12:00:00,2023-07-05,12,Occitanie,4535.0
2023-07-05 13:00:00,2023-07-05,13,Occitanie,4523.5
2023-07-05 14:00:00,2023-07-05,14,Occitanie,4508.0
2023-07-05 15:00:00,2023-07-05,15,Occitanie,4499.0
2023-07-05 16:00:00,2023-07-05,16,Occitanie,4177.0
2023-07-05 17:00:00,2023-07-05,17,Occitanie,4202.5
2023-07-05 18:00:00,2023-07-05,18,Occitanie,4477.5
2023-07-05 19:00:00,2023-07-05,19,Occitanie,4447.0
2023-07-05 20:00:00,2023-07-05,20,Occitanie,4298.5
2023-07-05 21:00:00,2023-07-05,21,Occitanie,3816.0
2023-07-05 22:00:00,2023-07-05,22,Occitanie,4063.5
2023-07-05 23:00:00,2023-07-05,23,Occitanie,4351.5
2023-07-06 00:00:00,2023-07-06,0,Occitanie,3381.0
2023-07-06 01:00:00,2023-07-06,1,Occitanie,3482.5
2023-07-06 02:00:00,2023-07-06,2,Occitanie,3266.0
2023-07-06 03:00:00,2023-07-06,3,Occitanie,2962.5
2023-07-06 04:00:00,2023-07-06,4,Occitanie,3017.0
2023-07-06 05:00:00,2023-07-06,5,Occitanie,2994.5
2023-07-06 06:00:00,2023-07-06,6,Occitanie,3234.5
2023-07-06 07:00:00,2023-07-06,7,Occitanie,3285.0
2023-07-06 08:00:00,2023-07-06,8,Occitanie,3958.5
2023-07-06 09:00:00,2023-07-06,9,Occitanie,4436.5
2023-07-06 10:00:00,2023-07-06,10,Occitanie,4523.0
2023-07-06 11:00:00,2023-07-06,11,Occitanie,4212.5
2023-07-06 12:00:00,2023-07-06,12,Occitanie,4546.5
2023-07-06 13:00:00,2023-07-06,13,Occitanie,4462.5
2023-07-06 14:00:00,2023-07-06,14,Occitanie,4541.0
2023-07-06 15:00:00,2023-07-06,15,Occitanie,4579.0
2023-07-06 16:00:00,2023-07-06,16,Occitanie,4158.0
2023-07-06 17:00:00,2023-07-06,17,Occitanie,4073.0
2023-07-06 18:00:00,2023-07-06,18,Occitanie,4409.5
2023-07-06 19:00:00,2023-07-06,19,Occitanie,4584.5
2023-07-06 20:00:00,2023-07-06,20,Occitanie,4646.0
2023-07-06 21:00:00,2023-07-06,21,Occitanie,4558.0
2023-07-06 22:00:00,2023-07-06,22,Occitanie,4340.0
2023-07-06 23:00:00,2023-07-06,23,Occitanie,4546.0
2023-07-07 00:00:00,2023-07-07,0,Occitanie,3838.0
2023-07-07 01:00:00,2023-07-07,1,Occitanie,3395.0
2023-07-07 02:00:00,2023-07-07,2,Occitanie,3413.0
2023-07-07 03:00:00,2023-07-07,3,Occitanie,3173.5
2023-07-07 04:00:00,2023-07-07,4,Occitanie,3100.0
2023-07-07 05:00:00,2023-07-07,5,Occitanie,3130.0
2023-07-07 06:00:00,2023-07-07,6,Occitanie,3506.0
2023-07-07 07:00:00,2023-07-07,7,Occitanie,3613.5
2023-07-07 08:00:00,2023-07-07,8,Occitanie,3834.5
2023-07-07 09:00:00,2023-07-07,9,Occitanie,4244.5
2023-07-07 10:00:00,2023-07-07,10,Occitanie,4127.5
2023-07-07 11:00:00,2023-07-07,11,Occitanie,4433.5
2023-07-07 12:00:00,2023-07-07,12,Occitanie,4609.5
2023-07-07 13:00:00,2023-07-07,13,Occitanie,4642.5
2023-07-07 14:00:00,2023-07-07,14,Occitanie,4700.0
2023-07-07 15:00:00,2023-07-07,15,Occitanie,4431.5
2023-07-07 16:00:00,2023-07-07,16,Occitanie,4515.0
2023-07-07 17:00:00,2023-07-07,17,Occitanie,4696.5
2023-07-07 18:00:00,2023-07-07,18,Occitanie,5211.0
2023-07-07 19:00:00,2023-07-07,19,Occitanie,4657.0
2023-07-07 20:00:00,2023-07-07,20,Occitanie,4051.5
2023-07-07 21:00:00,2023-07-07,21,Occitanie,4111.0
2023-07-07 22:00:00,2023-07-07,22,Occitanie,4284.0
2023-07-07 23:00:00,2023-07-07,23,Occitanie,3912.0
2023-07-08 00:00:00,2023-07-08,0,Occitanie,3568.0
2023-07-08 01:00:00,2023-07-08,1,Occitanie,3194.0
2023-07-08 02:00:00,2023-07-08,2,Occitanie,3326.5
2023-07-08 03:00:00,2023-07-08,3,Occitanie,2957.0
2023-07-08 04:00:00,2023-07-08,4,Occitanie,2846.5
2023-07-08 05:00:00,2023-07-08,5,Occitanie,2869.0
2023-07-08 06:00:00,2023-07-08,6,Occitanie,2790.0
2023-07-08 07:00:00,2023-07-08,7,Occitanie,2933.5
2023-07-08 08:00:00,2023-07-08,8,Occitanie,3349.0
2023-07-08 09:00:00,2023-07-08,9,Occitanie,3464.0
2023-07-08 10:00:00,2023-07-08,10,Occitanie,3671.5
2023-07-08 11:00:00,2023-07-08,11,Occitanie,3981.0
2023-07-08 12:00:00,2023-07-08,12,Occitanie,4243.5
2023-07-08 13:00:00,2023-07-08,13,Occitanie,4221.0
2023-07-08 14:00:00,2023-07-08,14,Occitanie,4197.5
2023-07-08 15:00:00,2023-07-08,15,Occitanie,3818.0
2023-07-08 16:00:00,2023-07-08,16,Occitanie,3796.5
2023-07-08 17:00:00,2023-07-08,17,Occitanie,3949.5
2023-07-08 18:00:00,2023-07-08,18,Occitanie,4473.0
2023-07-08 19:00:00,2023-07-08,19,Occitanie,4653.0
2023-07-08 20:00:00,2023-07-08,20,Occitanie,4446.0
2023-07-08 21:00:00,2023-07-08,21,Occitanie,4382.5
2023-07-08 22:00:00,2023-07-08,22,Occitanie,4493.5
2023-07-08 23:00:00,2023-07-08,23,Occitanie,4444.0
2023-07-09 00:00:00,2023-07-09,0,Occitanie,4122.0
2023-07-09 01:00:00,2023-07-09,1,Occitanie,3499.0
2023-07-09 02:00:00,2023-07-09,2,Occitanie,3313.0
2023-07-09 03:00:00,2023-07-09,3,Occitanie,3174.5
2023-07-09 04:00:00,2023-07-09,4,Occitanie,3039.5
2023-07-09 05:00:00,2023-07-09,5,Occitanie,2736.5
2023-07-09 06:00:00,2023-07-09,6,Occitanie,2807.5
2023-07-09 07:00:00,2023-07-09,7,Occitanie,2924.0
2023-07-09 08:00:00,2023-07-09,8,Occitanie,3252.5
2023-07-09 09:00:00,2023-07-09,9,Occitanie,3393.0
2023-07-09 10:00:00,2023-07-09,10,Occitanie,3767.0
2023-07-09 11:00:00,2023-07-09,11,Occitanie,3749.0
2023-07-09 12:00:00,2023-07-09,12,Occitanie,4232.0
2023-07-09 13:00:00,2023-07-09,13,Occitanie,4059.0
2023-07-09 14:00:00,2023-07-09,14,Occitanie,3918.5
2023-07-09 15:00:00,2023-07-09,15,Occitanie,3579.5
2023-07-09 16:00:00,2023-07-09,16,Occitanie,3485.0
2023-07-09 17:00:00,2023-07-09,17,Occitanie,3860.0
2023-07-09 18:00:00,2023-07-09,18,Occitanie,4186.0
2023-07-09 19:00:00,2023-07-09,19,Occitanie,4481.5
2023-07-09 20:00:00,2023-07-09,20,Occitanie,4351.5
2023-07-09 21:00:00,2023-07-09,21,Occitanie,4538.0
2023-07-09 22:00:00,2023-07-09,22,Occitanie,4496.0
2023-07-09 23:00:00,2023-07-09,23,Occitanie,4380.5
2023-07-10 00:00:00,2023-07-10,0,Occitanie,3703.5
2023-07-10 01:00:00,2023-07-10,1,Occitanie,3374.0
